Date,Close/Last,Volume,Open,High,Low
10/20/2020,$33.88,576808,$34.28,$35.09,$33.83
10/19/2020,$34.06,1028723,$35.78,$35.82,$33.76
10/16/2020,$35.50,944640,$35.65,$36.45,$34.94
10/15/2020,$35.36,644588,$34.48,$35.61,$34.40
10/14/2020,$34.645,1133619,$34.80,$35.64,$34.14
10/13/2020,$34.245,2356683,$32.75,$34.43,$32.20
10/12/2020,$33.40,1940445,$34.10,$34.40,$33.35
10/09/2020,$33.57,2677208,$34.67,$34.99,$32.88
10/08/2020,$34.88,2915203,$34.81,$35.30,$34.24
10/07/2020,$34.41,6182838,$35.79,$35.93,$34.23
10/06/2020,$34.82,4717188,$36.98,$37.33,$34.28
10/05/2020,$36.45,3593596,$36.89,$37.20,$34.20
10/02/2020,$36.48,3939725,$34.29,$36.86,$33.71
10/01/2020,$35.97,3622817,$34.92,$36.48,$34.36
09/30/2020,$34.91,4748065,$35.08,$36.00,$34.50
09/29/2020,$34.96,3652048,$36.76,$36.76,$34.38
09/28/2020,$36.69,3435132,$35.70,$37.58,$34.79
09/25/2020,$35.42,8270466,$32.86,$35.94,$32.435
09/24/2020,$32.78,2313261,$30.18,$33.78,$29.54
09/23/2020,$30.45,2204527,$33.42,$34.07,$30.34
09/22/2020,$33.77,1819078,$34.05,$34.37,$32.79
09/21/2020,$33.95,3088849,$34.50,$35.0341,$31.73
09/18/2020,$32.96,3245504,$31.00,$33.78,$31.00
09/17/2020,$30.85,2516871,$30.50,$31.98,$30.25
09/16/2020,$30.90,6067579,$31.65,$33.86,$30.19
09/15/2020,$30.31,20639090,$27.12,$30.54,$26.70
09/14/2020,$26.43,12951880,$24.76,$28.77,$24.52
09/11/2020,$18.97,551926,$19.41,$19.45,$18.37
09/10/2020,$19.23,657851,$19.51,$20.31,$19.20
09/09/2020,$19.17,420373,$18.94,$19.33,$18.35
09/08/2020,$18.78,701311,$18.73,$20.04,$18.64
09/04/2020,$19.33,825829,$19.44,$19.845,$18.02
09/03/2020,$19.19,1047220,$21.13,$21.15,$19.005
09/02/2020,$21.36,622882,$22.43,$22.43,$21.08
09/01/2020,$21.53,488012,$20.83,$21.59,$20.36
08/31/2020,$20.685,607458,$21.94,$21.94,$20.615
08/28/2020,$21.98,709113,$21.40,$22.13,$21.36
08/27/2020,$21.13,409467,$20.89,$21.33,$20.63
08/26/2020,$20.82,533559,$19.88,$20.88,$19.82
08/25/2020,$19.90,433585,$20.29,$20.35,$19.70
08/24/2020,$20.05,554506,$20.00,$20.54,$19.54
08/21/2020,$19.83,446140,$19.94,$20.25,$19.58
08/20/2020,$19.96,830001,$19.50,$20.25,$19.243
08/19/2020,$19.93,708058,$20.92,$20.98,$19.82
08/18/2020,$20.85,699843,$20.59,$20.85,$19.961
08/17/2020,$20.59,632388,$20.66,$20.865,$19.97
08/14/2020,$20.51,647652,$20.44,$20.88,$20.19
08/13/2020,$20.74,801381,$20.62,$21.60,$20.5613
08/12/2020,$20.64,808687,$20.71,$20.71,$20.1325
08/11/2020,$20.22,838341,$20.86,$21.20,$19.98
08/10/2020,$20.21,599829,$19.85,$20.38,$19.71
08/07/2020,$19.51,855341,$19.81,$20.31,$19.10
08/06/2020,$20.03,915277,$19.12,$20.15,$18.8407
08/05/2020,$19.27,836435,$19.01,$19.32,$18.47
08/04/2020,$18.77,831945,$18.58,$18.95,$18.50
08/03/2020,$18.69,855725,$17.75,$18.83,$17.45
07/31/2020,$17.57,960203,$18.17,$18.29,$17.2941
07/30/2020,$18.26,952869,$18.12,$18.57,$17.81
07/29/2020,$18.53,1064550,$17.38,$18.63,$17.24
07/28/2020,$17.24,931478,$17.17,$17.81,$16.995
07/27/2020,$17.50,2099637,$17.02,$17.7005,$16.90
07/24/2020,$17.12,3756612,$16.00,$17.31,$15.53
07/23/2020,$15.18,2104036,$16.06,$16.06,$14.49
07/22/2020,$16.30,1231534,$15.72,$16.62,$15.41
07/21/2020,$15.90,1553915,$15.68,$16.47,$15.41
07/20/2020,$15.32,1401191,$15.76,$16.1199,$14.85
07/17/2020,$15.81,891523,$16.48,$16.54,$15.71
07/16/2020,$16.58,1397887,$16.00,$16.69,$15.52
07/15/2020,$16.19,2410195,$16.22,$16.78,$15.65
07/14/2020,$15.54,1104418,$16.20,$16.56,$15.27
07/13/2020,$16.405,1695614,$17.49,$17.62,$16.28
07/10/2020,$17.10,1586250,$16.50,$17.29,$16.25
07/09/2020,$16.72,1613255,$16.56,$17.06,$16.10
07/08/2020,$16.595,1363469,$16.12,$16.63,$15.50
07/07/2020,$16.19,1307806,$16.10,$16.73,$15.64
07/06/2020,$16.47,1152528,$16.81,$16.97,$16.14
07/02/2020,$16.25,1069967,$16.70,$17.2199,$16.19
07/01/2020,$16.16,1103073,$15.48,$16.35,$15.45
06/30/2020,$15.46,1088689,$15.51,$15.895,$14.71
06/29/2020,$15.23,2091505,$14.35,$15.33,$13.61
06/26/2020,$14.18,2233130,$14.51,$14.66,$13.75
06/25/2020,$14.70,1876671,$15.04,$15.38,$13.88
06/24/2020,$15.445,1518119,$16.67,$16.70,$14.68
06/23/2020,$16.77,2271210,$16.785,$17.01,$16.17
06/22/2020,$16.26,1753432,$16.08,$16.285,$15.11
06/19/2020,$16.21,1916293,$16.90,$17.009,$15.83
06/18/2020,$16.44,2474947,$15.65,$17.05,$15.3736
06/17/2020,$15.80,1199875,$15.66,$16.10,$15.33
06/16/2020,$15.77,1718150,$16.98,$17.44,$15.395
06/15/2020,$15.67,1785038,$14.12,$15.95,$13.96
06/12/2020,$15.24,2718234,$15.10,$15.54,$13.81
06/11/2020,$13.58,3354734,$14.96,$15.72,$13.52
06/10/2020,$16.745,2427863,$18.69,$18.72,$15.50
06/09/2020,$18.93,1592973,$19.20,$19.54,$18.6754
06/08/2020,$19.76,2030317,$20.32,$20.555,$19.35
06/05/2020,$19.69,2819754,$19.90,$20.96,$19.45
06/04/2020,$18.92,2080688,$18.94,$19.54,$18.63
06/03/2020,$18.65,3197393,$16.63,$19.005,$16.50
06/02/2020,$16.24,1719857,$16.49,$16.53,$15.81
06/01/2020,$16.20,1301123,$15.72,$16.38,$15.4501
05/29/2020,$15.73,1619821,$15.77,$16.16,$15.2272
05/28/2020,$15.82,2132210,$16.65,$16.88,$15.64
05/27/2020,$16.43,2687403,$15.55,$16.52,$14.85
05/26/2020,$14.935,2415569,$15.62,$16.02,$14.75
05/22/2020,$14.305,1195398,$14.48,$14.6035,$14.01
05/21/2020,$14.37,1739127,$14.36,$14.555,$13.82
05/20/2020,$14.45,1613186,$13.855,$14.70,$13.82
05/19/2020,$13.37,1813315,$12.89,$14.14,$12.41
05/18/2020,$12.88,2421277,$12.85,$13.49,$12.51
05/15/2020,$11.75,1400093,$10.65,$12.00,$10.5102
05/14/2020,$10.81,2212775,$10.38,$11.02,$9.50
05/13/2020,$10.87,1736791,$11.70,$11.76,$10.55
05/12/2020,$11.65,1951761,$12.77,$13.59,$11.58
05/11/2020,$12.97,1394909,$12.66,$13.38,$12.41
05/08/2020,$13.15,1578662,$12.49,$13.28,$12.27
05/07/2020,$12.19,2032226,$11.36,$12.32,$11.3501
05/06/2020,$11.11,1226291,$11.71,$11.97,$11.02
05/05/2020,$11.82,1161539,$12.03,$12.28,$11.52
05/04/2020,$11.545,1335890,$10.78,$11.645,$10.07
05/01/2020,$11.17,1506932,$11.81,$12.14,$10.855
04/30/2020,$12.61,2241869,$13.25,$13.522,$12.20
04/29/2020,$13.34,3262186,$12.00,$13.54,$11.6675
04/28/2020,$11.55,1746206,$12.05,$12.24,$11.2101
04/27/2020,$11.33,1991006,$10.57,$11.59,$10.57
04/24/2020,$10.41,3677880,$10.13,$10.48,$9.76
04/23/2020,$9.79,1493580,$9.46,$10.20,$9.22
04/22/2020,$9.22,1373720,$9.52,$9.70,$8.95
04/21/2020,$9.18,1577880,$9.40,$10.04,$9.14
04/20/2020,$9.65,1376254,$9.63,$10.325,$9.4681
04/17/2020,$10.04,1655956,$10.13,$10.63,$9.93
04/16/2020,$9.64,1072274,$9.66,$9.85,$9.34
04/15/2020,$9.64,1320596,$9.36,$9.9197,$9.023
04/14/2020,$10.06,1848267,$9.40,$10.06,$9.3001
04/13/2020,$9.05,1354909,$9.22,$9.22,$8.17
04/09/2020,$9.15,1960957,$9.32,$9.86,$8.69
04/08/2020,$8.85,3062774,$8.02,$9.49,$7.41
04/07/2020,$7.32,2714069,$8.53,$9.07,$7.23
04/06/2020,$7.49,3444581,$6.83,$8.00,$6.4916
04/03/2020,$5.87,4498139,$7.58,$7.66,$5.51
04/02/2020,$7.27,1814638,$8.36,$8.91,$7.09
04/01/2020,$8.38,1586156,$9.01,$9.0899,$8.155
03/31/2020,$9.70,2415949,$9.01,$10.35,$9.01
03/30/2020,$8.89,6376536,$8.50,$9.08,$7.38
03/27/2020,$8.34,2467002,$9.73,$9.90,$8.31
03/26/2020,$10.59,1851849,$10.32,$12.08,$10.21
03/25/2020,$10.40,3878582,$9.31,$10.86,$9.06
03/24/2020,$9.02,4117662,$8.14,$9.29,$8.10
03/23/2020,$7.38,2851589,$7.09,$7.69,$6.07
03/20/2020,$6.63,5220052,$5.10,$8.24,$5.10
03/19/2020,$4.71,2919142,$4.02,$4.94,$3.87
03/18/2020,$4.09,2724281,$5.75,$5.77,$3.76
03/17/2020,$5.90,2346486,$7.17,$7.795,$5.7562
03/16/2020,$7.02,3746664,$7.44,$7.75,$5.50
03/13/2020,$8.73,2514525,$9.30,$9.70,$7.50
03/12/2020,$8.15,2550076,$9.67,$9.67,$8.02
03/11/2020,$11.02,1970848,$11.59,$11.71,$10.50
03/10/2020,$11.75,2247537,$11.83,$12.0306,$9.90
03/09/2020,$11.08,2980670,$11.86,$12.22,$10.88
03/06/2020,$14.30,2067681,$15.00,$15.58,$13.92
03/05/2020,$15.70,1774113,$16.82,$16.9128,$15.59
03/04/2020,$17.48,1226866,$17.55,$17.80,$17.13
03/03/2020,$17.26,2231079,$17.32,$18.32,$17.03
03/02/2020,$17.77,1927664,$18.24,$18.24,$16.66
02/28/2020,$18.24,2162266,$18.28,$18.55,$17.76
02/27/2020,$18.95,1753566,$18.63,$20.11,$17.92
02/26/2020,$19.285,2453531,$21.13,$21.32,$18.59
02/25/2020,$20.88,1992638,$22.79,$22.85,$20.695
02/24/2020,$22.815,2044453,$22.49,$23.16,$22.07
02/21/2020,$23.75,1292012,$23.50,$24.176,$23.15
02/20/2020,$23.72,2193128,$24.11,$24.69,$22.70
02/19/2020,$24.095,5503958,$26.15,$26.68,$23.29
02/18/2020,$29.39,1321712,$28.79,$29.43,$28.23
02/14/2020,$28.82,570811,$29.24,$29.24,$28.21
02/13/2020,$29.21,603675,$29.87,$30.11,$28.80
02/12/2020,$30.24,827088,$28.85,$30.45,$28.77
02/11/2020,$28.58,627350,$27.88,$29.20,$27.71
02/10/2020,$27.65,291580,$27.94,$28.32,$27.17
02/07/2020,$28.07,855288,$28.59,$28.68,$27.58
02/06/2020,$28.875,640995,$28.06,$29.00,$27.8932
02/05/2020,$27.88,545494,$27.07,$28.12,$26.61
02/04/2020,$26.40,1578970,$27.91,$28.49,$25.66
02/03/2020,$26.87,1588949,$24.95,$27.09,$24.58
01/31/2020,$24.84,571945,$25.37,$25.43,$24.56
01/30/2020,$25.65,333156,$25.15,$25.74,$24.93
01/29/2020,$25.45,401954,$25.39,$25.815,$25.12
01/28/2020,$25.24,348145,$25.57,$25.77,$25.17
01/27/2020,$25.37,524426,$25.03,$25.975,$24.72
01/24/2020,$25.73,612819,$26.30,$26.50,$25.32
01/23/2020,$26.27,856303,$25.64,$26.60,$25.31
01/22/2020,$26.07,826824,$25.67,$26.16,$25.51
01/21/2020,$25.51,843790,$26.91,$26.95,$25.48
01/17/2020,$27.15,634432,$28.05,$28.22,$26.705
01/16/2020,$27.90,408062,$27.81,$28.72,$27.6058
01/15/2020,$27.51,478572,$27.69,$28.30,$27.24
01/14/2020,$27.80,533192,$27.35,$28.45,$27.35
01/13/2020,$27.51,585659,$27.61,$27.79,$26.68
01/10/2020,$27.525,489707,$28.40,$28.483,$27.44
01/09/2020,$28.28,437488,$29.18,$29.4999,$28.19
01/08/2020,$28.98,1647879,$29.18,$29.56,$27.13
01/07/2020,$26.98,1168514,$25.79,$27.15,$25.79
01/06/2020,$25.87,534790,$25.56,$25.92,$24.7604
01/03/2020,$25.90,757946,$26.38,$26.538,$25.34
01/02/2020,$26.90,551082,$26.90,$27.0949,$26.49
12/31/2019,$26.78,304738,$26.54,$27.135,$26.54
12/30/2019,$26.71,307219,$27.21,$27.50,$26.31
12/27/2019,$27.18,356752,$27.16,$27.50,$26.95
12/26/2019,$27.13,215080,$27.18,$27.50,$26.89
12/24/2019,$27.01,213923,$26.91,$27.25,$26.775
12/23/2019,$26.77,453923,$27.22,$27.67,$26.63
12/20/2019,$27.19,1080436,$27.05,$27.48,$26.59
12/19/2019,$26.99,454087,$26.82,$27.41,$26.6498
12/18/2019,$26.825,518802,$27.25,$27.25,$26.2538
12/17/2019,$26.98,370701,$27.65,$27.705,$26.92
12/16/2019,$27.59,657642,$28.45,$28.49,$27.42
12/13/2019,$27.83,507827,$28.00,$28.93,$27.66
12/12/2019,$28.00,654004,$27.21,$28.41,$27.065
12/11/2019,$27.28,313931,$27.48,$27.82,$27.21
12/10/2019,$27.26,417197,$27.39,$27.555,$27.10
12/09/2019,$27.50,400581,$27.47,$27.80,$27.43
12/06/2019,$27.63,437295,$27.12,$27.89,$26.835
12/05/2019,$26.70,343475,$27.35,$27.47,$26.60
12/04/2019,$27.20,371366,$26.89,$27.3678,$26.62
12/03/2019,$26.65,553509,$26.21,$26.695,$25.76
12/02/2019,$26.71,691243,$27.68,$27.75,$26.60
11/29/2019,$27.36,291769,$27.26,$27.78,$27.02
11/27/2019,$27.24,563604,$27.52,$27.62,$26.44
11/26/2019,$27.36,747629,$28.77,$28.93,$27.32
11/25/2019,$28.79,651552,$28.18,$28.98,$28.06
11/22/2019,$28.00,477049,$28.35,$28.56,$27.88
11/21/2019,$28.20,488104,$28.88,$29.12,$28.065
11/20/2019,$28.80,701189,$29.15,$29.69,$28.7155
11/19/2019,$29.41,828324,$30.21,$30.37,$29.33
11/18/2019,$30.17,911409,$29.87,$30.33,$29.18
11/15/2019,$29.95,1186304,$30.00,$30.54,$29.14
11/14/2019,$29.98,1223173,$30.56,$31.51,$29.85
11/13/2019,$30.70,887067,$30.33,$30.92,$30.03
11/12/2019,$30.53,1200729,$29.87,$30.79,$29.59
11/11/2019,$29.835,2247103,$30.465,$30.55,$27.84
11/08/2019,$31.58,3692950,$27.90,$31.63,$25.37
11/07/2019,$26.98,1415225,$26.66,$27.26,$26.27
11/06/2019,$26.18,690272,$25.95,$26.39,$25.65
11/05/2019,$25.99,1012016,$25.49,$26.38,$25.37
11/04/2019,$25.20,842529,$25.35,$25.63,$25.03
11/01/2019,$25.07,1259814,$24.20,$25.11,$24.00
10/31/2019,$23.99,908804,$24.19,$24.29,$23.445
10/30/2019,$24.25,633917,$23.38,$24.25,$23.07
10/29/2019,$23.37,500016,$23.75,$23.75,$23.07
10/28/2019,$23.78,715934,$23.65,$24.105,$23.52
10/25/2019,$23.55,750186,$23.09,$23.69,$23.0694
10/24/2019,$23.10,500939,$23.04,$23.43,$22.635
10/23/2019,$22.94,747644,$23.36,$23.43,$22.65
10/22/2019,$23.28,1393203,$22.78,$23.796,$22.78
10/21/2019,$22.74,1194026,$22.94,$23.27,$22.50
10/18/2019,$22.65,1013505,$23.12,$23.47,$22.12
10/17/2019,$23.25,1011539,$24.17,$24.21,$22.91
10/16/2019,$23.98,961557,$23.48,$24.29,$23.48
10/15/2019,$23.59,1399697,$23.01,$23.70,$22.45
10/14/2019,$23.26,1382047,$22.30,$23.50,$21.75
10/11/2019,$22.345,1433745,$21.02,$22.56,$20.9061
10/10/2019,$20.455,990218,$20.44,$21.14,$20.33
10/09/2019,$20.47,457217,$20.31,$20.64,$20.08
10/08/2019,$20.10,818227,$20.47,$20.85,$20.01
10/07/2019,$20.69,779083,$20.06,$20.95,$19.94
10/04/2019,$20.17,606529,$19.80,$20.26,$19.47
10/03/2019,$19.69,1132781,$19.51,$19.83,$18.98
10/02/2019,$19.515,1424878,$19.44,$20.10,$19.14
10/01/2019,$19.48,916455,$20.33,$20.66,$19.48
09/30/2019,$20.35,695415,$21.05,$21.05,$20.26
09/27/2019,$20.805,860762,$21.39,$21.71,$20.44
09/26/2019,$21.195,995499,$22.25,$22.25,$20.58
09/25/2019,$22.41,877543,$22.79,$23.00,$22.25
09/24/2019,$22.97,709805,$23.40,$23.45,$22.46
09/23/2019,$23.14,697263,$22.71,$23.49,$22.71
09/20/2019,$22.97,1421586,$23.04,$23.48,$22.45
09/19/2019,$23.10,1353786,$22.89,$23.71,$22.46
09/18/2019,$22.58,1459801,$23.63,$23.97,$21.68
09/17/2019,$23.64,880007,$23.98,$24.00,$23.35
09/16/2019,$23.93,957587,$23.69,$24.18,$23.575
09/13/2019,$23.93,1498990,$23.34,$24.145,$23.1744
09/12/2019,$23.33,1484030,$22.63,$23.42,$22.06
09/11/2019,$22.78,1619801,$21.83,$22.80,$21.442
09/10/2019,$21.79,1825313,$20.17,$21.79,$20.045
09/09/2019,$20.11,937901,$19.66,$20.22,$19.42
09/06/2019,$19.39,1017238,$19.43,$19.70,$19.03
09/05/2019,$19.36,1560674,$18.60,$19.40,$18.15
09/04/2019,$18.15,855019,$17.94,$18.22,$17.72
09/03/2019,$17.57,914611,$18.29,$18.55,$17.31
08/30/2019,$18.48,723495,$18.12,$18.65,$18.02
08/29/2019,$18.02,748115,$17.61,$18.35,$17.61
08/28/2019,$17.42,531115,$16.72,$17.58,$16.50
08/27/2019,$16.80,685883,$17.11,$17.64,$16.64
08/26/2019,$17.04,484174,$17.24,$17.285,$16.74
08/23/2019,$16.98,1052832,$17.46,$17.6775,$16.84
08/22/2019,$17.60,760310,$17.41,$17.782,$17.10
08/21/2019,$17.36,615237,$17.24,$17.39,$17.02
08/20/2019,$17.05,697214,$17.07,$17.355,$16.84
08/19/2019,$17.12,930828,$17.01,$17.25,$16.55
08/16/2019,$16.71,1169743,$16.35,$17.05,$16.29
08/15/2019,$16.17,1211714,$16.73,$16.90,$16.02
08/14/2019,$16.60,1529749,$17.70,$17.95,$16.57
08/13/2019,$18.25,924526,$18.50,$18.94,$18.13
08/12/2019,$18.55,901644,$18.66,$18.82,$18.30
08/09/2019,$18.93,844218,$18.97,$19.47,$18.31
08/08/2019,$19.21,1195641,$19.24,$19.66,$18.72
08/07/2019,$19.07,1564356,$19.75,$20.18,$18.99
08/06/2019,$20.10,1776425,$21.21,$21.4999,$19.635
08/05/2019,$21.13,1838219,$20.14,$21.45,$18.80
08/02/2019,$20.55,3909480,$18.01,$20.82,$17.89
08/01/2019,$20.77,1645919,$20.71,$21.47,$20.25
07/31/2019,$20.45,899168,$20.50,$20.98,$20.04
07/30/2019,$20.67,967265,$19.71,$20.75,$19.50
07/29/2019,$20.01,1107932,$20.12,$20.37,$19.44
07/26/2019,$20.19,982601,$19.43,$20.27,$19.43
07/25/2019,$19.28,2674973,$18.84,$20.08,$18.245
07/24/2019,$18.84,982703,$18.05,$19.03,$18.05
07/23/2019,$18.06,987733,$18.05,$18.26,$17.635
07/22/2019,$17.85,1548588,$17.91,$18.19,$17.37
07/19/2019,$17.92,1539251,$18.36,$18.71,$17.59
07/18/2019,$18.47,1489293,$19.16,$19.315,$18.34
07/17/2019,$19.27,874860,$19.90,$19.90,$19.145
07/16/2019,$19.97,522451,$19.56,$20.31,$19.38
07/15/2019,$19.52,720138,$19.94,$20.27,$19.40
07/12/2019,$19.87,562440,$19.48,$19.96,$19.30
07/11/2019,$19.77,771547,$20.24,$20.55,$19.54
07/10/2019,$20.24,777324,$19.98,$20.58,$19.71
07/09/2019,$19.75,945931,$19.36,$19.84,$19.3201
07/08/2019,$19.52,1197074,$19.87,$20.18,$19.44
07/05/2019,$19.99,1510782,$19.47,$20.39,$19.395
07/03/2019,$19.55,413601,$19.88,$19.96,$19.48
07/02/2019,$19.85,1292582,$19.76,$19.86,$19.28
07/01/2019,$19.74,1666701,$20.19,$20.90,$19.66
06/28/2019,$19.82,2729475,$18.74,$19.99,$18.66
06/27/2019,$18.71,2053872,$18.38,$18.945,$18.27
06/26/2019,$18.34,1051399,$18.24,$18.75,$18.02
06/25/2019,$18.25,1988809,$18.13,$18.78,$17.91
